,N,T,Tnorm,custo
2567,20.0,11805,0.008132853835978835,0.16265707671957672
2568,20.0,17021,0.011726328262786596,0.23452656525573193
2569,20.0,4901,0.0033764605379188713,0.06752921075837742
2570,20.0,8126,0.005598269400352734,0.11196538800705468
2571,20.0,49637,0.03419656635802469,0.6839313271604939
2572,20.0,76858,0.05295001102292769,1.0590002204585538
2573,20.0,46432,0.03198853615520282,0.6397707231040565
2574,20.0,54852,0.03778935185185185,0.7557870370370371
2575,20.0,89080,0.06137014991181658,1.2274029982363315
2576,20.0,94029,0.06477967923280423,1.2955935846560847
2577,20.0,89253,0.061489335317460314,1.2297867063492063
2578,20.0,73314,0.05050843253968254,1.0101686507936507
2579,20.0,59502,0.04099289021164021,0.8198578042328042
2580,20.0,104787,0.07219122023809524,1.4438244047619047
2581,20.0,216076,0.1488618827160494,2.9772376543209877
2582,20.0,32392,0.022315917107583773,0.4463183421516755
2583,20.0,299525,0.20635265101410935,4.127053020282187
2584,20.0,5133,0.0035362929894179893,0.07072585978835978
2585,20.0,47608,0.032798721340388005,0.6559744268077602
2586,20.0,95154,0.06555472883597883,1.3110945767195767
2587,20.0,77505,0.05339575066137566,1.0679150132275133
2588,20.0,17612,0.012133487654320988,0.24266975308641975
2589,20.0,48212,0.03321483686067019,0.6642967372134039
2590,20.0,109471,0.07541818231922398,1.5083636463844796
2591,20.0,18919,0.013033923059964727,0.26067846119929455
2592,20.0,11596,0.00798886684303351,0.1597773368606702
2593,20.0,22822,0.01572282848324515,0.314456569664903
2594,20.0,20517,0.014134837962962964,0.28269675925925924
2595,20.0,66732,0.04597387566137566,0.9194775132275133
2596,20.0,82697,0.05697269069664903,1.1394538139329806
2597,20.0,165960,0.11433531746031746,2.2867063492063493
2598,20.0,21261,0.0146474041005291,0.29294808201058203
2599,20.0,2013,0.00138682208994709,0.0277364417989418
2600,20.0,143726,0.0990175815696649,1.980351631393298
2601,20.0,34932,0.024065806878306877,0.48131613756613756
2602,20.0,50187,0.0345754794973545,0.69150958994709
2603,20.0,20966,0.014444168871252204,0.2888833774250441
2604,20.0,131213,0.09039696318342151,1.8079392636684304
2605,20.0,75017,0.05168168540564374,1.0336337081128748
2606,20.0,113339,0.07808297508818342,1.5616595017636685
2607,20.0,79219,0.05457658179012346,1.0915316358024691
2608,20.0,35766,0.024640376984126983,0.4928075396825397
2609,20.0,199581,0.13749793320105821,2.749958664021164
2610,20.0,82093,0.05655657517636684,1.1311315035273368
2611,20.0,15297,0.010538607804232804,0.21077215608465608
2612,20.0,15501,0.010679150132275132,0.21358300264550265
2613,20.0,29123,0.020063795194003527,0.40127590388007056
2614,20.0,101484,0.0699156746031746,1.398313492063492
2615,20.0,15668,0.010794201940035273,0.21588403880070547
2616,20.0,182422,0.12567653218694885,2.513530643738977
2617,20.0,143076,0.09856977513227513,1.9713955026455026
2618,20.0,179111,0.12339547508818342,2.4679095017636685
2619,20.0,20549,0.014156883818342151,0.28313767636684306
2620,20.0,143245,0.09868620480599648,1.9737240961199294
2621,20.0,21140,0.014564043209876544,0.29128086419753085
2622,20.0,20069,0.01382619598765432,0.27652391975308643
2623,20.0,119911,0.0826106426366843,1.6522128527336861
2624,20.0,118816,0.08185626102292769,1.6371252204585538
2625,20.0,264658,0.18233162477954146,3.646632495590829
2626,20.0,58811,0.04051683752204586,0.8103367504409171
2627,20.0,76183,0.052484981261022925,1.0496996252204585
2628,20.0,25830,0.017795138888888888,0.3559027777777778
2629,20.0,11287,0.007775986552028219,0.15551973104056438
2630,20.0,986,0.0006792879188712522,0.013585758377425044
2631,20.0,128593,0.08859195877425044,1.771839175485009
2632,20.0,164856,0.11357473544973545,2.271494708994709
2633,20.0,7383,0.005086392195767196,0.10172784391534391
2634,20.0,23533,0.016212659832451497,0.32425319664902996
2635,20.0,21292,0.01466876102292769,0.2933752204585538
2636,20.0,27690,0.019076554232804233,0.38153108465608465
2637,20.0,84623,0.05829957561728395,1.165991512345679
2638,20.0,22185,0.015283978174603174,0.3056795634920635
2639,20.0,49991,0.03444044863315697,0.6888089726631393
2640,20.0,196422,0.1353215939153439,2.706431878306878
2641,20.0,89541,0.06168774801587302,1.2337549603174602
2642,20.0,32826,0.022614914021164022,0.4522982804232804
2643,20.0,24947,0.0171868110670194,0.343736221340388
2644,20.0,36575,0.025197723765432098,0.503954475308642
2645,20.0,109208,0.07523699294532628,1.5047398589065255
2646,20.0,132525,0.09130084325396826,1.8260168650793651
2647,20.0,201918,0.1391079695767196,2.7821593915343916
2648,20.0,327400,0.22555665784832452,4.5111331569664905
2649,20.0,20501,0.014123815035273369,0.28247630070546736
2650,20.0,118455,0.08160755621693122,1.6321511243386244
2651,20.0,112416,0.07744708994708994,1.5489417989417988
2652,20.0,110283,0.0759775958994709,1.519551917989418
2653,20.0,153141,0.10550388558201058,2.1100777116402116
2654,20.0,45596,0.03141258818342152,0.6282517636684304
2655,20.0,91897,0.06331087411816579,1.2662174823633157
2656,20.0,17433,0.012010168650793651,0.24020337301587302
2657,20.0,54826,0.03777143959435626,0.7554287918871252
2658,20.0,62858,0.04330494929453263,0.8660989858906526
2659,20.0,27984,0.019279100529100528,0.3855820105820106
2660,20.0,69913,0.048165371472663136,0.9633074294532628
2661,20.0,5673,0.003908316798941799,0.07816633597883597
2662,20.0,35640,0.024553571428571428,0.49107142857142855
2663,20.0,97772,0.06735835537918872,1.3471671075837743
2664,20.0,84529,0.05823481591710759,1.1646963183421517
2665,20.0,26026,0.01793016975308642,0.3586033950617284
2666,20.0,30399,0.020942873677248678,0.41885747354497355
2667,20.0,49720,0.034253747795414465,0.6850749559082893
2668,20.0,22554,0.015538194444444445,0.3107638888888889
2669,20.0,52826,0.03639357363315697,0.7278714726631393
2670,20.0,475532,0.32760967813051145,6.5521935626102294
2671,20.0,116340,0.08015046296296297,1.6030092592592593
2672,20.0,224031,0.15434234457671958,3.0868468915343916
2673,20.0,50660,0.03490134479717813,0.6980268959435626
2674,20.0,15496,0.010675705467372135,0.2135141093474427
2675,20.0,62942,0.043362819664903,0.8672563932980599
2676,20.0,189491,0.13054659942680777,2.610931988536155
2677,20.0,73525,0.050653797398589065,1.0130759479717812
2678,20.0,147003,0.10127521494708995,2.025504298941799
2679,20.0,76413,0.052643435846560845,1.052868716931217
2680,20.0,48787,0.033610973324514994,0.6722194664902998
2681,20.0,40817,0.028120177469135803,0.5624035493827161
2682,20.0,12874,0.00886932319223986,0.17738646384479717
2683,20.0,18536,0.012770061728395062,0.25540123456790126
2684,20.0,103703,0.07144441688712522,1.4288883377425043
2685,20.0,41043,0.028275876322751324,0.5655175264550265
2686,20.0,53445,0.03682002314814815,0.7364004629629629
2687,20.0,52923,0.03646040013227513,0.7292080026455027
2688,20.0,57622,0.03969769620811287,0.7939539241622575
2689,20.0,37936,0.026135361552028218,0.5227072310405644
2690,20.0,44151,0.030417080026455025,0.6083416005291006
2691,20.0,53112,0.036590608465608465,0.7318121693121693
2692,20.0,85657,0.059011932319223984,1.1802386463844796
2693,20.0,42465,0.029255539021164022,0.5851107804232805
2694,20.0,43396,0.029896935626102294,0.5979387125220459
2695,20.0,35999,0.024800898368606702,0.49601796737213405
2696,20.0,7127,0.004910025352733686,0.09820050705467372
2697,20.0,27359,0.01884851741622575,0.376970348324515
2698,20.0,86328,0.059474206349206346,1.189484126984127
2699,20.0,389634,0.268431712962963,5.3686342592592595
2700,20.0,34293,0.023625578703703704,0.47251157407407407
2701,20.0,37585,0.025893546075837742,0.5178709215167548
2702,20.0,18783,0.012940228174603175,0.2588045634920635
2703,20.0,141199,0.0972766479276896,1.945532958553792
2704,20.0,133793,0.0921744102733686,1.8434882054673722
2705,20.0,51771,0.03566674933862434,0.7133349867724867
2706,20.0,156586,0.10787725970017636,2.1575451940035273
2707,20.0,1515,0.0010437334656084657,0.020874669312169313
2708,20.0,12562,0.00865437610229277,0.17308752204585537
2709,20.0,35726,0.024612819664903,0.49225639329806
2710,20.0,39039,0.02689525462962963,0.5379050925925926
2711,20.0,29484,0.0203125,0.40625
2712,20.0,24054,0.016571593915343914,0.3314318783068783
2713,20.0,119168,0.08209876543209876,1.6419753086419753
2714,20.0,139274,0.09595045194003528,1.9190090388007055
2715,20.0,55887,0.038502397486772484,0.7700479497354498
2716,20.0,257525,0.17741746582892418,3.5483493165784834
2717,20.0,135014,0.09301559744268077,1.8603119488536155
2718,20.0,32556,0.022428902116402118,0.4485780423280423
2719,20.0,42908,0.029560736331569665,0.5912147266313933
2720,20.0,791,0.000544945987654321,0.01089891975308642
2721,20.0,103563,0.07134796626984127,1.4269593253968254
2722,20.0,123366,0.08499090608465608,1.6998181216931216
2723,20.0,63434,0.043701774691358025,0.8740354938271605
2724,20.0,130510,0.08991264329805997,1.7982528659611994
2725,20.0,45540,0.031374007936507936,0.6274801587301587
2726,20.0,1110,0.0007647156084656084,0.01529431216931217
2727,20.0,18743,0.012912670855379189,0.25825341710758376
2728,20.0,55381,0.03815379739858907,0.7630759479717814
2729,20.0,572,0.00039406966490299826,0.007881393298059964
2730,20.0,63298,0.04360807980599647,0.8721615961199295
2731,20.0,4856,0.0033454585537918873,0.06690917107583774
2732,20.0,5874,0.004046792328042328,0.08093584656084656
2733,20.0,56882,0.03918788580246914,0.7837577160493827
2734,20.0,48824,0.033636463844797175,0.6727292768959435
2735,20.0,11281,0.007771852954144621,0.1554370590828924
2736,20.0,67131,0.04624875992063492,0.9249751984126984
2737,20.0,34483,0.023756475970017638,0.47512951940035275
2738,20.0,16586,0.011426642416225749,0.22853284832451498
2739,20.0,40473,0.027883184523809525,0.5576636904761905
2740,20.0,99513,0.0685577876984127,1.371155753968254
2741,20.0,39987,0.027548363095238095,0.5509672619047619
2742,20.0,44942,0.030962026014109346,0.6192405202821869
2743,20.0,68097,0.04691426917989418,0.9382853835978836
2744,20.0,243627,0.16784267526455027,3.356853505291005
2745,20.0,120576,0.08306878306878307,1.6613756613756614
2746,20.0,9041,0.006228643077601411,0.12457286155202822
2747,20.0,54437,0.037503444664903,0.7500688932980599
2748,20.0,6142,0.004231426366843033,0.08462852733686067
2749,20.0,3807,0.002622767857142857,0.052455357142857144
2750,20.0,41921,0.028880759479717813,0.5776151895943563
2751,20.0,7339,0.005056079144620812,0.10112158289241623
2752,20.0,56385,0.03884548611111111,0.7769097222222222
2753,20.0,6058,0.004173555996472663,0.08347111992945326
2754,20.0,207403,0.14288676697530864,2.857735339506173
2755,20.0,38452,0.026490850970017635,0.5298170194003528
2756,20.0,159084,0.10959821428571428,2.1919642857142856
2757,20.0,28641,0.019731729497354498,0.39463458994708994
2758,20.0,95524,0.0658096340388007,1.316192680776014
2759,20.0,104559,0.07203414351851851,1.4406828703703705
2760,20.0,63598,0.04381475970017637,0.8762951940035273
2761,20.0,81197,0.05593929122574956,1.118785824514991
2762,20.0,3634,0.0025035824514991183,0.05007164902998237
2763,20.0,271724,0.18719962522045855,3.743992504409171
2764,20.0,37044,0.025520833333333333,0.5104166666666666
2765,20.0,44710,0.030802193562610228,0.6160438712522046
2766,20.0,6082,0.004190090388007055,0.0838018077601411
2767,20.0,131738,0.09075865299823634,1.8151730599647267
2768,20.0,146803,0.10113742835097002,2.0227485670194003
2769,20.0,65490,0.0451182208994709,0.902364417989418
2770,20.0,126690,0.08728091931216932,1.7456183862433863
2771,20.0,92162,0.06349344135802469,1.2698688271604939
2772,20.0,79085,0.0544842647707231,1.089685295414462
2773,20.0,33548,0.023112323633156965,0.46224647266313934
2774,20.0,13858,0.009547233245149911,0.19094466490299825
2775,20.0,6397,0.004407104276895944,0.08814208553791887
2776,20.0,136491,0.09403315145502646,1.880663029100529
2777,20.0,8787,0.0060536541005291,0.121073082010582
2778,20.0,42035,0.02895929783950617,0.5791859567901234
2779,20.0,233719,0.16101672729276895,3.2203345458553794
2780,20.0,43416,0.029910714285714287,0.5982142857142857
2781,20.0,4396,0.0030285493827160496,0.060570987654320986
2782,20.0,21355,0.014712163800705468,0.2942432760141093
2783,20.0,21993,0.015151703042328043,0.30303406084656087
2784,20.0,35804,0.02466655643738977,0.4933311287477954
2785,20.0,65708,0.04526840828924162,0.9053681657848325
2786,20.0,376199,0.2591758983686067,5.183517967372134
2787,20.0,59524,0.0410080467372134,0.8201609347442681
2788,20.0,145377,0.10015500992063492,2.0031001984126986
2789,20.0,72485,0.049937307098765434,0.9987461419753086
2790,20.0,72879,0.05020874669312169,1.004174933862434
2791,20.0,27698,0.01908206569664903,0.3816413139329806
2792,20.0,7600,0.005235890652557319,0.10471781305114639
2793,20.0,17441,0.012015680114638447,0.24031360229276896
2794,20.0,53706,0.036999834656084654,0.7399966931216931
2795,20.0,7515,0.005177331349206349,0.10354662698412699
2796,20.0,215070,0.14816881613756613,2.963376322751323
2797,20.0,50818,0.035010196208112875,0.7002039241622575
2798,20.0,86251,0.05942115850970018,1.1884231701940036
2799,20.0,132054,0.09097635582010583,1.8195271164021165
2800,20.0,106540,0.07339891975308642,1.4679783950617284
2801,20.0,12886,0.008877590388007055,0.1775518077601411
2802,20.0,305412,0.21040839947089948,4.20816798941799
2803,20.0,27369,0.018855406746031745,0.37710813492063494
2804,20.0,52725,0.0363239914021164,0.726479828042328
2805,20.0,13412,0.009239969135802469,0.18479938271604937
2806,20.0,28920,0.0199239417989418,0.398478835978836
2807,20.0,18372,0.01265707671957672,0.2531415343915344
2808,20.0,22175,0.015277088844797178,0.3055417768959436
2809,20.0,8888,0.006123236331569665,0.1224647266313933
2810,20.0,101609,0.07000179122574957,1.400035824514991
2811,20.0,75106,0.051743000440917106,1.0348600088183422
2812,20.0,89825,0.06188340498236332,1.2376680996472662
2813,20.0,56909,0.03920648699294533,0.7841297398589065
2814,20.0,35261,0.02429246582892416,0.48584931657848324
2815,20.0,47770,0.03291032848324515,0.658206569664903
2816,20.0,44567,0.03070367614638448,0.6140735229276896
2817,20.0,41244,0.02841435185185185,0.5682870370370371
2818,20.0,15031,0.010355351631393298,0.20710703262786595
2819,20.0,269388,0.18559027777777778,3.7118055555555554
2820,20.0,197358,0.1359664351851852,2.7193287037037037
2821,20.0,39404,0.0271467151675485,0.54293430335097
2822,20.0,33471,0.023059275793650795,0.46118551587301587
2823,20.0,131037,0.09027571097883598,1.8055142195767195
2824,20.0,241572,0.166426917989418,3.32853835978836
2825,20.0,63967,0.04406897597001764,0.8813795194003528
2826,20.0,17206,0.01185378086419753,0.23707561728395063
2827,20.0,426772,0.2940173059964727,5.880346119929453
2828,20.0,87130,0.06002673059964727,1.2005346119929454
2829,20.0,39115,0.026947613536155202,0.538952270723104
2830,20.0,61647,0.04247065145502645,0.8494130291005291
2831,20.0,84381,0.05813285383597883,1.1626570767195767
2832,20.0,14883,0.01025338955026455,0.20506779100529102
2833,20.0,196820,0.13559578924162258,2.7119157848324513
2834,20.0,11249,0.0077498070987654325,0.15499614197530864
2835,20.0,68340,0.04708167989417989,0.9416335978835979
2836,20.0,18930,0.013041501322751323,0.26083002645502645
2837,20.0,37181,0.025615217151675484,0.5123043430335097
2838,20.0,145898,0.10051394400352734,2.0102788800705467
2839,20.0,8434,0.005810460758377425,0.11620921516754851
2840,20.0,120652,0.08312114197530865,1.6624228395061729
2841,20.0,15862,0.010927854938271605,0.2185570987654321
2842,20.0,39045,0.026899388227513227,0.5379877645502645
2843,20.0,63269,0.043588100749559086,0.8717620149911817
2844,20.0,62797,0.04326292438271605,0.865258487654321
2845,20.0,38017,0.02619116512345679,0.5238233024691358
2846,20.0,263940,0.1818369708994709,3.636739417989418
2847,20.0,99241,0.06837039792768959,1.367407958553792
2848,20.0,94579,0.06515859237213403,1.3031718474426808
2849,20.0,75510,0.05202132936507937,1.0404265873015872
2850,20.0,38460,0.026496362433862435,0.5299272486772487
2851,20.0,124656,0.08587962962962963,1.7175925925925926
2852,20.0,123241,0.08490478946208113,1.6980957892416226
2853,20.0,26625,0.018342840608465607,0.36685681216931215
2854,20.0,2146,0.001478450176366843,0.02956900352733686
2855,20.0,8889,0.006123925264550264,0.12247850529100529
2856,20.0,54328,0.037428350970017635,0.7485670194003528
2857,20.0,86332,0.05947696208112875,1.189539241622575
2858,20.0,41106,0.0283192791005291,0.566385582010582
2859,20.0,98186,0.06764357363315697,1.3528714726631392
2860,20.0,179611,0.12373994157848324,2.474798831569665
2861,20.0,165985,0.11435254078483245,2.287050815696649
